# time [s]     intensity
350.721624    -1.168208
350.725985    -0.907938
350.730345    -0.715027
350.734706    -0.103356
350.739067    0.045036
350.743428    0.541541
350.747788    -0.838621
350.752149    -0.658147
350.756510    -0.345334
350.760871    0.248602
350.765231    1.134738
350.769592    -0.289463
350.773953    -0.861499
350.778314    -0.009573
350.782674    0.198577
350.787035    -0.179207
350.791396    -0.858901
350.795757    0.335014
350.800117    0.585960
350.804478    1.011202
350.808839    -0.070251
350.813200    -0.725794
350.817560    1.114753
350.821921    -1.087571
350.826282    -0.088074
350.830643    -0.456461
350.835003    0.024379
350.839364    0.760475
350.843725    0.332614
350.848086    -1.248272
350.852446    1.284524
350.856807    0.723789
350.861168    0.379857
350.865529    -0.055041
350.869889    -1.938640
350.874250    0.776619
350.878611    -0.655230
350.882972    -0.970240
350.887332    -0.738499
350.891693    1.059175
350.896054    -1.461170
350.900415    0.773132
350.904775    0.036353
350.909136    0.725199
350.913497    -0.237904
350.917858    0.521533
350.922218    -0.340764
350.926579    1.423608
350.930940    -0.792791
350.935301    -2.898864
350.939661    -1.057652
350.944022    -0.812702
350.948383    -0.160088
350.952743    0.293453
350.957104    -0.680974
350.961465    -0.472125
350.965826    -0.139487
350.970186    -0.688839
350.974547    -0.177437
350.978908    0.227126
350.983269    0.573070
350.987629    -0.861960
350.991990    0.532857
350.996351    0.638642
351.000712    -0.303434
351.005072    -0.158573
351.009433    -1.831156
351.013794    0.452664
351.018155    -0.408514
351.022515    0.303389
351.026876    0.463516
351.031237    -0.179295
351.035598    1.009105
351.039958    -0.621404
351.044319    0.216978
351.048680    0.043515
351.053041    0.006298
351.057401    0.383358
351.061762    1.002975
351.066123    0.748913
351.070484    0.573311
351.074844    1.019072
351.079205    -0.320217
351.083566    1.145275
351.087927    0.072041
351.092287    -0.600818
351.096648    -0.768007
351.101009    0.932610
351.105370    -0.249996
351.109730    1.768587
351.114091    -0.248728
351.118452    0.597109
351.122813    1.540083
351.127173    1.136198
351.131534    -0.787515
351.135895    -0.627781
351.140256    1.856731
351.144616    -1.218722
351.148977    0.619513
351.153338    -1.047852
351.157698    -0.403793
351.162059    -0.152217
351.166420    0.701495
351.170781    -0.747372
351.175141    0.483130
351.179502    -1.512921
351.183863    -0.928627
351.188224    0.363758
351.192584    0.996477
351.196945    -1.044114
351.201306    -1.216425
351.205667    -0.546425
351.210027    0.849593
351.214388    -1.161011
351.218749    -0.701559
351.223110    0.017924
351.227470    0.135501
351.231831    -1.347314
351.236192    -0.936323
351.240553    0.301958
351.244913    0.061530
351.249274    -0.203320
351.253635    -0.325533
351.257996    -0.531162
351.262356    0.484800
351.266717    -0.691488
351.271078    0.680785
351.275439    -0.865152
351.279799    -0.158240
351.284160    -1.332853
351.288521    -0.121227
351.292882    0.036927
351.297242    0.233208
351.301603    -0.531242
351.305964    -0.614529
351.310325    -0.624706
351.314685    1.767014
351.319046    -0.624794
351.323407    -0.187338
351.327768    1.574137
351.332128    1.420411
351.336489    -1.047794
351.340850    0.971635
351.345211    0.071886
351.349571    0.112456
351.353932    -0.185063
351.358293    -0.291439
351.362653    -0.105849
351.367014    -0.340555
351.371375    -0.119034
351.375736    0.532919
351.380096    -0.306043
351.384457    -0.370737
351.388818    0.527526
351.393179    0.743304
351.397539    -0.421284
351.401900    -0.355464
351.406261    1.016291
351.410622    -0.440483
351.414982    0.563035
351.419343    0.657347
351.423704    0.428121
351.428065    -0.885244
351.432425    0.729286
351.436786    0.378472
351.441147    -0.441888
351.445508    1.009831
351.449868    0.008262
351.454229    -0.719080
351.458590    -0.528816
351.462951    -0.395090
351.467311    0.989469
351.471672    -0.182304
351.476033    0.409408
351.480394    1.220715
351.484754    -1.007497
351.489115    -0.079853
351.493476    -0.313213
351.497837    1.235916
351.502197    -0.715186
351.506558    -0.030650
351.510919    1.434219
351.515280    0.286671
351.519640    0.620904
351.524001    0.005675
351.528362    -1.907436
351.532723    0.680788
351.537083    0.904605
351.541444    0.369715
351.545805    0.123456
351.550166    -1.419338
351.554526    -0.597755
351.558887    0.817463
351.563248    -0.091826
351.567609    0.544431
351.571969    0.804145
351.576330    -0.191429
351.580691    2.342175
351.585051    -0.202320
351.589412    0.028055
351.593773    -0.192352
351.598134    0.230464
351.602494    -0.027842
351.606855    -0.444189
351.611216    1.139794
351.615577    -0.199706
351.619937    -0.195050
351.624298    0.210280
351.628659    -1.931173
351.633020    1.348269
351.637380    1.268342
351.641741    0.344910
351.646102    -0.020648
351.650463    -1.933213
351.654823    -0.085308
351.659184    0.171296
351.663545    1.282335
351.667906    0.386715
351.672266    0.587939
351.676627    0.838645
351.680988    0.523647
351.685349    1.653261
351.689709    -0.719917
351.694070    -1.472064
351.698431    0.225733
351.702792    0.358912
351.707152    0.755720
351.711513    0.621069
351.715874    -0.602022
351.720235    -0.177780
351.724595    0.524742
351.728956    0.580195
351.733317    1.375387
351.737678    0.510949
351.742038    1.757092
351.746399    0.145468
351.750760    0.889106
351.755121    -0.058338
351.759481    1.071637
351.763842    1.171082
351.768203    -0.732966
351.772564    1.203550
351.776924    0.088522
351.781285    0.727674
351.785646    -0.568852
351.790006    0.495834
351.794367    0.348320
351.798728    1.214040
351.803089    -0.427831
351.807449    1.246266
351.811810    0.884145
351.816171    1.083122
351.820532    2.181226
351.824892    0.520087
351.829253    2.506066
351.833614    1.305755
351.837975    0.531455
351.842335    -0.270923
351.846696    1.814488
351.851057    0.469057
351.855418    0.657630
351.859778    -0.120319
351.864139    1.800805
351.868500    1.070082
351.872861    0.467695
351.877221    0.897972
351.881582    1.340200
351.885943    2.014298
351.890304    1.927580
351.894664    1.069410
351.899025    2.110236
351.903386    2.132665
351.907747    1.442926
351.912107    0.818245
351.916468    1.868587
351.920829    2.456664
351.925190    2.602497
351.929550    2.208254
351.933911    1.819761
351.938272    2.962540
351.942633    2.334158
351.946993    2.657807
351.951354    1.854999
351.955715    2.968183
351.960076    3.104689
351.964436    1.813535
351.968797    1.860082
351.973158    1.666219
351.977519    3.906672
351.981879    1.891628
351.986240    1.131824
351.990601    0.770692
351.994961    2.491738
351.999322    1.573789
352.003683    1.299263
352.008044    1.808097
352.012404    1.335871
352.016765    1.655013
352.021126    3.274384
352.025487    1.311012
352.029847    2.419188
352.034208    1.769280
352.038569    0.265538
352.042930    1.527413
352.047290    1.092818
352.051651    1.770926
352.056012    2.100131
352.060373    3.041488
352.064733    2.432737
352.069094    1.868868
352.073455    0.677503
352.077816    1.517148
352.082176    1.612886
352.086537    1.666194
352.090898    1.320881
352.095259    1.595549
352.099619    1.099846
352.103980    0.582829
352.108341    0.423704
352.112702    2.149735
352.117062    1.251956
352.121423    0.001548
352.125784    0.438051
352.130145    1.847243
352.134505    0.114595
352.138866    1.660005
352.143227    0.867956
352.147588    -0.061993
352.151948    -0.217276
352.156309    0.805335
352.160670    0.376100
352.165031    1.463281
352.169391    0.943275
352.173752    -0.083526
352.178113    1.192548
352.182474    0.632059
352.186834    -0.353521
352.191195    -0.313314
352.195556    0.005409
352.199917    0.761561
352.204277    -0.923723
352.208638    -0.046243
352.212999    1.661246
352.217359    0.094262
352.221720    0.930250
352.226081    1.591837
352.230442    0.283927
352.234802    -0.285210
352.239163    0.590655
352.243524    0.480075
352.247885    0.863885
352.252245    -0.548695
352.256606    0.406345
352.260967    0.903879
352.265328    -0.562272
352.269688    0.768856
352.274049    0.365628
352.278410    -1.052042
352.282771    0.064150
352.287131    0.045803
352.291492    -0.772890
352.295853    0.170391
352.300214    0.677937
352.304574    1.163535
352.308935    0.304318
352.313296    -0.747186
352.317657    -1.652873
352.322017    -0.072385
352.326378    -0.226355
352.330739    -1.500280
352.335100    0.092425
352.339460    -0.793524
352.343821    -0.097301
352.348182    0.382183
352.352543    -0.629428
352.356903    0.976038
352.361264    1.046610
352.365625    -0.380488
352.369986    1.822838
352.374346    -0.791456
352.378707    -0.950117
352.383068    -0.307047
352.387429    -0.431990
352.391789    0.058332
352.396150    0.828528
352.400511    -0.632874
352.404872    -0.205013
352.409232    0.036554
352.413593    -0.064236
352.417954    -1.540188
352.422314    -0.816823
352.426675    -0.037073
352.431036    -0.153636
352.435397    0.181094
352.439757    1.734456
352.444118    -0.435628
352.448479    -0.770530
352.452840    0.663296
352.457200    -0.177464
352.461561    -1.120563
352.465922    0.521400
352.470283    -0.156275
352.474643    -1.980882
352.479004    0.896841
352.483365    1.299146
352.487726    -1.305035
352.492086    0.226535
352.496447    -0.594061
352.500808    -0.187541
352.505169    0.936456
352.509529    -0.889884
352.513890    -0.139979
352.518251    0.908595
352.522612    1.208506
352.526972    -0.231495
352.531333    1.199669
352.535694    -0.656637
352.540055    -0.138506
352.544415    0.059461
352.548776    -0.754417
352.553137    0.458878
352.557498    0.680342
352.561858    0.880138
352.566219    -0.847997
352.570580    -0.108535
352.574941    -0.013416
352.579301    -0.704773
352.583662    0.625595
352.588023    -0.302249
352.592384    -0.297760
352.596744    0.284740
352.601105    -1.091674
352.605466    0.781304
352.609827    -1.239858
352.614187    -0.014984
352.618548    1.162495
352.622909    -0.914037
352.627269    1.132247
352.631630    1.229869
352.635991    2.171606
352.640352    -0.694731
352.644712    -0.183500
352.649073    -0.731882
352.653434    -0.280147
352.657795    -0.249801
352.662155    -0.207219
352.666516    -0.344872
352.670877    -0.610286
352.675238    0.052969
352.679598    0.475174
352.683959    -2.248856
352.688320    -0.552274
352.692681    -0.429493
352.697041    0.034454
352.701402    0.029631
352.705763    0.120642
352.710124    0.136929
352.714484    -0.519856
352.718845    -0.240518
352.723206    0.738695
352.727567    2.622975
352.731927    -0.333533
352.736288    -0.874651
352.740649    -0.335386
352.745010    0.957483
352.749370    -0.060806
352.753731    -0.431109
352.758092    0.452035
352.762453    0.254430
352.766813    0.198207
352.771174    -0.069043
352.775535    0.307059
352.779896    0.961869
352.784256    0.136868
352.788617    -0.668199
352.792978    -0.553666
352.797339    -0.153168
352.801699    0.371381
352.806060    -1.663800
352.810421    -0.706767
352.814782    -0.073530
352.819142    1.259217
352.823503    -0.489908
352.827864    0.168459
352.832225    0.034363
352.836585    0.273079
352.840946    -0.183168
352.845307    -0.699977
352.849667    0.616039
352.854028    1.358642
352.858389    -0.361751
352.862750    0.549287
352.867110    1.724270
352.871471    -1.391084
352.875832    -0.342365
352.880193    -1.238712
352.884553    1.988296
352.888914    -0.219833
352.893275    0.604292
352.897636    0.609528
352.901996    -0.693177
352.906357    0.858397
352.910718    -0.012642
352.915079    -1.061711
352.919439    -0.083462
352.923800    0.169416
352.928161    0.512177
352.932522    0.783996
352.936882    0.547317
352.941243    1.203231
352.945604    0.989071
352.949965    -0.006653
352.954325    0.500915
352.958686    0.962234
352.963047    -0.099250
352.967408    -0.260059
352.971768    0.732472
352.976129    1.566720
352.980490    -0.665063
352.984851    0.135286
352.989211    -1.109400
352.993572    0.522358
352.997933    0.245087
353.002294    -1.087963
353.006654    -0.788493
353.011015    0.082840
353.015376    -0.186524
353.019737    1.087244
353.024097    0.978046
353.028458    0.920019
353.032819    0.639892
353.037180    0.611320
353.041540    0.208381
353.045901    -0.770247
353.050262    0.182984
353.054622    0.600146
353.058983    1.201641
353.063344    -0.910161
353.067705    -0.008660
353.072065    1.625146
353.076426    1.292941
353.080787    -0.817590
353.085148    0.142245
353.089508    0.522114
353.093869    1.027091
353.098230    -0.823535
353.102591    0.342118
353.106951    -0.311605
353.111312    2.426501
353.115673    0.372451
353.120034    1.463992
353.124394    0.166678
353.128755    0.890124
353.133116    -0.402144
353.137477    -0.430156
353.141837    0.171040
353.146198    -0.703408
353.150559    1.181718
353.154920    0.813582
353.159280    -1.920984
353.163641    0.248562
353.168002    0.709080
353.172363    0.522750
353.176723    -0.012231
353.181084    -0.021534
353.185445    -1.630640
353.189806    0.428632
353.194166    -1.029956
353.198527    -0.700064
353.202888    -1.018194
353.207249    -1.615772
353.211609    0.279276
353.215970    0.935576
353.220331    0.598679
353.224692    -0.508749
353.229052    0.334082
353.233413    0.491834
353.237774    0.162264
353.242135    0.363704
353.246495    0.694386
