# time [s]     intensity
50.305805    -0.345215
50.309467    -0.962402
50.313129    -0.127319
50.316792    0.838379
50.320454    -0.777832
50.324116    -1.127930
50.327779    -0.906738
50.331441    0.058105
50.335103    -0.273438
50.338766    -0.070251
50.342428    -0.143188
50.346090    -0.254639
50.349753    1.016602
50.353415    0.764160
50.357077    -0.989746
50.360740    -0.026932
50.364402    0.218506
50.368064    0.281006
50.371727    -0.001482
50.375389    0.400146
50.379051    -0.057343
50.382714    -0.218994
50.386376    -0.399414
50.390038    0.252441
50.393701    0.271240
50.397363    1.567383
50.401025    2.101562
50.404688    1.945312
50.408350    1.823242
50.412012    -0.447510
50.415675    0.017136
50.419337    -0.181763
50.422999    0.439209
50.426662    0.105286
50.430324    -0.243164
50.433986    0.478271
50.437649    0.945801
50.441311    0.142700
50.444973    -0.928223
50.448636    0.728027
50.452298    -1.112305
50.455960    0.890137
50.459623    -0.250244
50.463285    -0.118042
50.466947    -0.566895
50.470610    1.104492
50.474272    0.345703
50.477934    1.286133
50.481597    0.464111
50.485259    0.687012
50.488921    0.165771
50.492584    -0.489258
50.496246    1.002930
50.499908    1.825195
50.503571    1.727539
50.507233    1.616211
50.510895    3.441406
50.514558    1.654297
50.518220    0.630859
50.521882    0.014267
50.525545    -0.032227
50.529207    0.585449
50.532869    -0.200073
50.536532    -0.018585
50.540194    0.530762
50.543856    -0.347656
50.547519    1.106445
50.551181    -0.071533
50.554843    1.173828
50.558506    -0.292480
50.562168    0.494629
50.565830    -0.456543
50.569493    -0.966797
50.573155    -0.798828
50.576817    0.171387
50.580480    -0.055084
50.584142    -0.717773
50.587804    -0.916504
50.591467    -0.653320
50.595129    -1.006836
50.598791    -0.559082
50.602454    0.019974
50.606116    -0.336670
50.609778    0.026978
50.613441    2.449219
50.617103    3.353516
50.620765    1.622070
50.624428    0.580566
50.628090    -0.061493
50.631752    0.024216
50.635415    0.037628
50.639077    -0.141968
50.642739    0.411377
50.646402    -0.653320
50.650064    0.894043
50.653726    0.635254
50.657389    -0.958008
50.661051    -0.190796
50.664713    -0.300293
50.668376    -1.685547
50.672038    -0.175049
50.675700    -0.043884
50.679363    -0.340576
50.683025    0.266846
50.686687    1.589844
50.690350    -0.036743
50.694012    -0.669922
50.697674    0.562988
50.701337    -1.083008
50.704999    0.516113
50.708661    0.647461
50.712324    0.528809
50.715986    0.464844
50.719648    1.204102
50.723311    1.879883
50.726973    3.146484
50.730635    1.958984
50.734298    0.415283
50.737960    0.175903
50.741622    0.220459
50.745285    0.692383
50.748947    -0.609375
50.752609    0.670898
50.756272    0.096497
50.759934    -0.691406
50.763596    -0.020187
50.767259    -0.016693
50.770921    -1.616211
50.774583    0.911133
50.778246    -0.719238
50.781908    1.058594
50.785570    0.705566
50.789233    0.183960
50.792895    -0.905273
50.796557    -0.744629
50.800220    -0.317139
50.803882    -0.639160
50.807544    0.610352
50.811207    -1.637695
50.814869    -0.174316
50.818531    -0.147949
50.822194    0.021698
50.825856    0.588379
50.829518    1.975586
50.833181    3.154297
50.836843    2.849609
50.840505    1.421875
50.844168    -0.202393
50.847830    0.068909
50.851492    -0.066101
50.855155    -0.341309
50.858817    0.302734
50.862479    0.070374
50.866142    -0.738281
50.869804    -0.287842
50.873466    0.040680
50.877129    0.466064
50.880791    -0.615723
50.884453    -0.151001
50.888116    0.688965
50.891778    -0.067261
50.895440    -0.571289
50.899103    -0.253906
50.902765    0.766602
50.906427    0.200806
50.910090    0.250732
50.913752    0.442383
50.917414    -0.663574
50.921077    -0.520508
50.924739    -0.862305
50.928401    0.442871
50.932064    0.468506
50.935726    1.040039
50.939388    1.975586
50.943051    2.353516
50.946713    2.478516
50.950375    1.228516
50.954038    -0.527344
50.957700    -1.218750
50.961362    0.230835
50.965025    1.019531
50.968687    -0.121765
50.972349    -0.253906
50.976012    -0.650879
50.979674    -0.630371
50.983336    -0.007084
50.986999    -0.688477
50.990661    -0.192993
50.994323    -0.507812
50.997986    -0.762695
51.001648    -0.659180
51.005310    0.473633
51.008973    1.447266
51.012635    -1.426758
51.016297    -0.609863
51.019960    1.170898
51.023622    -1.113281
51.027284    -0.567383
51.030947    -1.208008
51.034609    -0.373535
51.038271    -0.156128
51.041934    0.203125
51.045596    0.568359
51.049258    2.328125
51.052921    2.304688
51.056583    1.322266
51.060245    0.305664
51.063908    0.422119
51.067570    0.178833
51.071232    -0.303711
51.074895    0.304443
51.078557    -0.585938
51.082219    -0.212158
51.085882    -0.369385
51.089544    0.812988
51.093206    0.342773
51.096869    0.153809
51.100531    -0.782227
51.104193    -0.004837
51.107856    0.452637
51.111518    0.024048
51.115180    0.509277
51.118843    0.899902
51.122505    -0.416016
51.126167    -0.117310
51.129830    -0.057434
51.133492    0.585938
51.137154    -0.098022
51.140817    0.641113
51.144479    -0.363770
51.148141    0.099121
51.151804    -0.364746
51.155466    1.085938
51.159128    3.632812
51.162791    1.858398
51.166453    0.956055
51.170115    0.172729
51.173778    -0.196411
51.177440    -0.260254
51.181102    -0.253418
51.184765    0.647461
51.188427    -0.198608
51.192089    0.625000
51.195752    1.373047
51.199414    1.257812
51.203076    -0.558594
51.206739    -0.218140
51.210401    -0.107910
51.214063    -0.364990
51.217726    0.639648
51.221388    -0.860840
51.225050    0.471680
51.228713    -0.921875
51.232375    -0.748535
51.236037    -0.356689
51.239700    0.577637
51.243362    0.168213
51.247024    -0.566406
51.250687    -0.412109
51.254349    0.250244
51.258011    0.590820
51.261674    0.805176
51.265336    3.128906
51.268998    2.664062
51.272661    2.210938
51.276323    0.935547
51.279985    -0.897949
51.283648    0.201538
51.287310    -0.341064
51.290972    -1.399414
51.294635    0.211426
51.298297    0.171387
51.301959    -0.334229
51.305622    1.458008
51.309284    0.094238
51.312946    -1.354492
51.316609    -0.340088
51.320271    -0.811035
51.323933    0.555176
51.327596    -0.385986
51.331258    -0.438721
51.334920    0.141479
51.338583    -0.189941
51.342245    -0.035980
51.345907    0.652832
51.349570    0.810059
51.353232    -0.271484
51.356894    0.057556
51.360557    0.363770
51.364219    -0.004753
51.367881    0.806152
51.371544    1.536133
51.375206    2.601562
51.378868    2.085938
51.382531    2.455078
51.386193    1.047852
51.389855    0.514648
51.393518    -0.466309
51.397180    0.573730
51.400842    0.092102
51.404505    0.818848
51.408167    0.085449
51.411829    -0.203491
51.415492    -0.028763
51.419154    -0.326172
51.422816    -0.360596
51.426479    -0.458984
51.430141    -0.171143
51.433803    0.373535
51.437466    -0.322510
51.441128    -0.311279
51.444790    0.067993
51.448453    0.200439
51.452115    -0.543457
51.455777    0.466309
51.459440    0.280029
51.463102    -0.154541
51.466764    -1.203125
51.470427    -0.179810
51.474089    -0.387695
51.477751    0.005749
51.481414    2.253906
51.485076    3.099609
51.488738    3.105469
51.492401    0.589355
51.496063    0.002192
51.499725    0.590820
51.503388    -0.741211
51.507050    0.840820
51.510712    1.033203
51.514375    -0.212402
51.518037    0.535156
51.521699    0.706543
51.525362    -0.919434
51.529024    -0.690430
51.532686    0.329102
51.536349    -0.250732
51.540011    -0.276611
51.543673    0.657715
51.547336    0.286133
51.550998    0.329590
51.554660    -0.217773
51.558323    -1.843750
51.561985    -0.478760
51.565647    0.201904
51.569310    0.015305
51.572972    -0.703613
51.576634    0.404297
51.580297    -0.689941
51.583959    0.405762
51.587621    0.284180
51.591284    2.574219
51.594946    2.746094
51.598608    2.148438
51.602271    0.926270
51.605933    0.645996
51.609595    0.047241
51.613258    -0.026199
51.616920    0.465576
51.620582    0.440186
51.624245    -0.145752
51.627907    0.457275
51.631569    0.563477
51.635232    0.469482
51.638894    0.974121
51.642556    -0.194214
51.646219    0.024750
51.649881    -0.350586
51.653543    0.027130
51.657206    0.221436
51.660868    -0.445312
51.664530    -0.378418
51.668193    -0.567871
51.671855    0.412354
51.675517    -0.617188
51.679180    -0.401611
51.682842    0.012581
51.686504    0.664551
51.690167    0.963867
51.693829    1.774414
51.697491    1.060547
51.701154    2.148438
51.704816    4.128906
51.708478    3.070312
51.712141    1.667969
51.715803    1.051758
51.719465    1.026367
51.723128    -0.496826
51.726790    0.291016
51.730452    1.913086
51.734115    -0.152466
51.737777    0.218872
51.741439    -0.182495
51.745102    -0.310059
51.748764    -0.072754
51.752426    -0.391113
51.756089    -0.147217
51.759751    0.106506
51.763413    -0.395996
51.767076    -0.627930
51.770738    -0.638672
51.774400    -0.203491
51.778063    -0.074768
51.781725    1.395508
51.785387    -1.253906
51.789050    -0.316406
51.792712    0.260742
51.796374    0.214355
51.800037    0.779785
51.803699    0.168579
51.807361    2.824219
51.811024    3.041016
51.814686    1.826172
51.818348    1.110352
51.822011    1.206055
51.825673    -0.917969
51.829335    -0.320312
51.832998    0.543457
51.836660    0.292236
51.840322    0.131714
51.843985    0.340332
51.847647    -0.947754
51.851309    0.989746
51.854972    0.494629
51.858634    -0.060883
51.862296    0.834961
51.865959    0.245117
51.869621    0.215820
51.873283    -0.068176
51.876946    0.308594
51.880608    -0.368164
51.884270    0.989258
51.887933    0.118469
51.891595    -0.375488
51.895257    -0.634277
51.898920    -0.113037
51.902582    0.640625
51.906244    -0.347656
51.909907    -0.338135
51.913569    1.546875
51.917231    1.484375
51.920894    3.189453
51.924556    2.400391
51.928218    1.651367
51.931881    0.344971
51.935543    -0.041962
51.939205    0.194580
51.942868    -0.238770
51.946530    0.661621
51.950192    -0.289795
51.953855    0.383301
51.957517    0.237549
51.961179    -0.203613
51.964842    -0.060181
51.968504    0.143555
51.972166    -0.706055
51.975829    0.681152
51.979491    0.046753
51.983153    -0.000439
51.986816    -0.284180
51.990478    0.598145
51.994140    -0.126587
51.997803    -0.573242
52.001465    0.496338
52.005127    0.036987
52.008790    -0.249146
52.012452    0.133667
52.016114    0.524414
52.019777    -0.229126
52.023439    0.561035
52.027101    1.493164
52.030764    3.521484
52.034426    2.244141
52.038088    0.878906
52.041751    -0.462646
52.045413    -0.407227
52.049075    1.062500
52.052738    -0.418457
52.056400    0.939941
52.060062    0.166504
52.063725    1.268555
52.067387    -0.416992
52.071049    -0.312012
52.074712    0.621582
52.078374    0.016022
52.082036    0.118652
52.085699    -0.670410
52.089361    -0.745117
52.093023    0.295410
52.096686    0.153687
52.100348    0.093750
52.104010    0.560547
52.107673    -0.776367
52.111335    0.241821
52.114997    0.069824
52.118660    -1.396484
52.122322    -0.678711
52.125984    1.127930
52.129647    0.168579
52.133309    0.311279
52.136971    2.210938
52.140634    2.621094
52.144296    1.969727
52.147958    -0.912598
52.151621    -0.574707
52.155283    -0.455566
52.158945    0.090698
52.162608    -0.572266
52.166270    1.124023
52.169932    0.368896
52.173595    0.273438
52.177257    -0.219727
52.180919    -0.231934
52.184582    0.680176
52.188244    -0.674805
52.191906    -1.365234
52.195569    -0.159424
52.199231    0.679199
52.202893    0.064819
52.206556    0.202148
52.210218    0.652344
52.213880    -0.147583
52.217543    0.433838
52.221205    -0.031952
52.224867    0.052216
52.228530    0.309326
52.232192    0.580566
52.235854    1.006836
52.239517    -0.246948
52.243179    2.205078
52.246841    3.316406
52.250504    2.468750
52.254166    0.984863
52.257828    -0.614258
52.261491    -0.597656
52.265153    0.641113
52.268815    0.165039
52.272478    -0.050415
52.276140    -1.245117
52.279802    0.083069
52.283465    0.247314
52.287127    -1.000977
52.290789    -0.417725
52.294452    0.832031
52.298114    0.238281
52.301776    -0.977051
52.305439    -0.307373
52.309101    -0.489746
52.312763    -0.605957
52.316426    -0.026093
52.320088    0.158813
52.323750    0.435303
52.327413    -0.138794
52.331075    0.496338
52.334737    -0.077576
52.338400    0.207275
52.342062    1.129883
52.345724    0.751465
52.349387    0.677246
52.353049    2.556641
52.356711    2.042969
52.360374    1.684570
52.364036    2.037109
52.367698    0.119019
52.371361    0.135742
52.375023    -0.877441
52.378685    0.676758
52.382348    -1.161133
52.386010    0.567383
52.389672    -0.381348
52.393335    -0.040802
52.396997    1.310547
52.400659    0.462646
52.404322    -0.190063
52.407984    0.750977
52.411646    0.687012
52.415309    0.929199
52.418971    -1.302734
52.422633    0.875977
52.426296    -0.504395
52.429958    -0.229492
52.433620    0.122803
52.437283    1.013672
52.440945    -0.265869
52.444607    -0.434082
52.448270    0.366699
52.451932    -0.124634
52.455594    0.848145
52.459257    2.046875
52.462919    3.029297
52.466581    2.185547
52.470244    1.381836
52.473906    1.844727
52.477568    0.221436
52.481231    -0.224854
52.484893    0.915039
52.488555    -0.597656
52.492218    0.048370
52.495880    -0.371826
52.499542    -0.235107
52.503205    1.096680
52.506867    -0.958496
52.510529    -0.243530
52.514192    0.776367
52.517854    -0.069519
52.521516    0.101562
52.525179    0.617188
52.528841    -0.496094
52.532503    -0.177368
52.536166    -0.421143
52.539828    -0.376221
52.543490    0.331299
52.547153    -0.298584
52.550815    0.715332
52.554477    -1.113281
52.558140    -0.796387
52.561802    0.276611
52.565464    0.985352
52.569127    1.430664
52.572789    2.792969
52.576451    1.583008
52.580114    1.244141
52.583776    0.025589
52.587438    -1.558594
52.591101    -0.020493
52.594763    1.659180
52.598425    -0.457031
52.602088    -1.021484
52.605750    -0.803223
52.609412    -0.221436
52.613075    -0.214355
52.616737    0.376465
52.620399    -0.403809
52.624062    0.388184
52.627724    0.238037
52.631386    -0.040497
52.635049    0.251709
52.638711    -0.578125
52.642373    -0.882812
52.646036    0.193115
52.649698    0.244385
52.653360    0.737305
52.657023    0.123657
52.660685    -0.096924
52.664347    0.116333
52.668010    0.724609
52.671672    -0.309082
52.675334    1.107422
52.678997    2.718750
52.682659    4.339844
52.686321    2.523438
52.689984    1.063477
52.693646    0.312012
52.697308    -0.689453
52.700971    0.475098
52.704633    0.346191
52.708295    -0.884277
52.711958    0.772461
52.715620    1.380859
52.719282    -1.216797
52.722945    0.829102
52.726607    -0.305664
52.730269    -1.007812
52.733932    -0.149658
52.737594    -1.615234
